DsDsT18 2.75482e-13 7.30113e-14 3.88838e-13 7.61379e-14 3.69098e-13 8.67909e-14 3.55159e-13 1.21808e-13 3.86269e-13 1.53891e-13 3.58449e-13 1.75906e-13 3.65564e-13 1.72566e-13 3.57283e-13 1.49299e-13 3.57073e-13 8.55982e-14 2.7014e-13
DsDsT18 3.20965e-13 2.47578e-14 4.43259e-13 6.5626e-14 4.52673e-13 8.00142e-14 4.6629e-13 1.02632e-13 4.27246e-13 8.04491e-14 4.44734e-13 9.99974e-14 4.85982e-13 8.92003e-14 4.8881e-13 5.33045e-14 4.94064e-13 1.54179e-14 3.426e-13
DsDsT18 3.05526e-13 5.75143e-14 4.11018e-13 8.06237e-14 4.1919e-13 9.37901e-14 4.35432e-13 1.05378e-13 4.1254e-13 9.95969e-14 4.05893e-13 9.75507e-14 4.35767e-13 1.24758e-13 4.42358e-13 8.7256e-14 4.41974e-13 5.00374e-14 3.07251e-13
DsDsT18 2.8727e-13 4.46263e-14 3.86429e-13 9.91276e-14 3.55617e-13 1.77631e-13 3.74688e-13 2.03074e-13 3.73056e-13 1.82308e-13 3.80221e-13 1.67308e-13 3.66325e-13 1.35684e-13 3.88411e-13 1.05391e-13 4.18147e-13 5.77803e-14 3.14287e-13
DsDsT18 2.84545e-13 4.07271e-14 3.80102e-13 6.59993e-14 3.90626e-13 1.42322e-13 3.87581e-13 1.28437e-13 3.81201e-13 1.55111e-13 3.73451e-13 1.44101e-13 3.88847e-13 1.2409e-13 4.02128e-13 1.18127e-13 3.90262e-13 5.83021e-14 2.86555e-13
DsDsT18 2.37391e-13 1.14891e-13 3.46344e-13 1.69256e-13 3.39445e-13 1.77001e-13 3.23613e-13 1.99948e-13 3.3738e-13 1.85186e-13 2.85045e-13 1.34501e-13 3.23854e-13 1.29848e-13 3.46432e-13 1.10396e-13 3.55104e-13 6.31004e-14 2.51344e-13
DsDsT18 2.84691e-13 2.3908e-14 3.70859e-13 8.08704e-14 3.81746e-13 1.28441e-13 3.60713e-13 1.43179e-13 3.25521e-13 1.40707e-13 3.33008e-13 1.34456e-13 3.35909e-13 1.34812e-13 3.29157e-13 1.49811e-13 3.64291e-13 8.97561e-14 2.84413e-13
DsDsT18 2.86725e-13 6.73709e-14 3.9754e-13 1.10638e-13 3.70107e-13 1.40485e-13 3.76919e-13 1.63396e-13 3.21703e-13 1.70386e-13 3.58436e-13 1.39814e-13 3.5602e-13 1.06993e-13 3.67201e-13 8.43556e-14 3.57198e-13 1.28891e-14 2.59508e-13
DsDsT18 3.20948e-13 -5.68223e-15 4.11215e-13 9.64244e-14 4.14754e-13 1.2351e-13 4.04986e-13 1.09595e-13 4.19433e-13 8.4314e-14 4.03929e-13 8.39293e-14 4.45281e-13 9.80983e-14 4.32016e-13 9.04752e-14 4.17088e-13 4.60459e-14 2.92384e-13
DsDsT18 3.5102e-13 8.56986e-15 4.33175e-13 1.83619e-14 4.38192e-13 5.00455e-14 4.73338e-13 7.8544e-14 4.79716e-13 9.83659e-14 4.83441e-13 8.92452e-14 4.61593e-13 8.18662e-14 4.7341e-13 6.96825e-14 4.65062e-13 3.32232e-14 3.50456e-13
DsDsT18 3.05488e-13 -4.12629e-15 3.91354e-13 5.10801e-14 4.16583e-13 6.80816e-14 4.13231e-13 9.88103e-14 4.18638e-13 1.07539e-13 4.29837e-13 1.51444e-13 3.96725e-13 1.64121e-13 3.76137e-13 1.24763e-13 3.85967e-13 7.80235e-14 2.89631e-13
DsDsT18 2.63085e-13 1.23731e-13 3.50668e-13 1.59285e-13 3.69526e-13 1.72503e-13 3.88547e-13 1.25037e-13 3.80989e-13 7.32127e-14 4.0169e-13 7.36512e-14 3.85677e-13 8.14181e-14 4.17671e-13 8.82851e-14 4.14801e-13 5.4492e-14 3.05103e-13
DsDsT18 3.26327e-13 -8.11415e-15 4.20405e-13 4.91116e-14 4.50395e-13 1.1497e-13 3.95842e-13 1.37485e-13 3.9016e-13 1.22696e-13 3.77518e-13 1.40653e-13 3.91225e-13 1.1112e-13 3.84223e-13 1.00774e-13 3.82243e-13 5.86648e-14 2.78126e-13
DsDsT18 2.69359e-13 1.41681e-14 4.3264e-13 2.98692e-14 4.44409e-13 7.48938e-14 4.51886e-13 7.01971e-14 4.35282e-13 8.51064e-14 3.93469e-13 8.12983e-14 3.98909e-13 8.62e-14 4.27792e-13 6.39811e-14 3.90362e-13 4.50368e-15 2.89337e-13
DsDsT18 2.96991e-13 4.17734e-14 3.83225e-13 1.06365e-13 3.80555e-13 1.18894e-13 3.63586e-13 1.34678e-13 3.73946e-13 1.42121e-13 4.03928e-13 1.66262e-13 3.93679e-13 1.3021e-13 4.04657e-13 1.03969e-13 4.1423e-13 4.24216e-14 3.038e-13
DsDsT18 3.44946e-13 2.07278e-14 4.49563e-13 6.46409e-14 4.86556e-13 1.02188e-13 4.46248e-13 1.26536e-13 4.1869e-13 1.4904e-13 3.73527e-13 1.84036e-13 3.67153e-13 1.71451e-13 3.76267e-13 1.29274e-13 3.70087e-13 6.5989e-14 2.69614e-13
DsDsT18 2.73991e-13 4.1987e-14 3.78336e-13 1.05757e-13 3.97558e-13 1.21426e-13 4.1504e-13 1.34068e-13 3.95544e-13 8.6375e-14 4.15036e-13 8.30203e-14 4.21704e-13 8.826e-14 4.41478e-13 7.35681e-14 4.10361e-13 3.18521e-14 2.85688e-13
DsDsT18 2.75676e-13 6.51908e-14 3.7118e-13 1.28866e-13 3.67344e-13 1.31801e-13 3.37497e-13 1.61731e-13 3.48309e-13 1.67081e-13 3.15892e-13 1.64764e-13 3.44486e-13 1.73402e-13 3.55572e-13 1.08949e-13 3.70911e-13 4.36969e-14 2.56199e-13
DsDsT18 2.74482e-13 8.57338e-14 3.41228e-13 1.43662e-13 3.5342e-13 2.10845e-13 3.61404e-13 1.90133e-13 3.60255e-13 1.73672e-13 3.76911e-13 1.75116e-13 3.77693e-13 1.46473e-13 3.92134e-13 1.11944e-13 4.05387e-13 6.31188e-14 2.86477e-13
DsDsT18 2.81734e-13 5.59884e-14 4.09098e-13 9.99514e-14 3.62085e-13 1.63177e-13 3.53799e-13 1.59685e-13 3.5524e-13 1.40472e-13 3.89208e-13 1.24774e-13 4.12031e-13 5.82139e-14 4.59594e-13 5.94359e-14 4.76837e-13 2.81879e-14 3.41785e-13
DsDsT18 2.64003e-13 6.21053e-14 3.92335e-13 1.05005e-13 4.26834e-13 9.56686e-14 4.21816e-13 6.23661e-14 4.07176e-13 1.00772e-13 4.29672e-13 1.05567e-13 3.98563e-13 1.07883e-13 3.92665e-13 8.07374e-14 4.00635e-13 2.39099e-14 3.02673e-13
DsDsT18 3.35832e-13 -7.68032e-15 4.38296e-13 9.48696e-14 3.87052e-13 1.30669e-13 3.70372e-13 1.51066e-13 3.5239e-13 1.72848e-13 3.19576e-13 1.94506e-13 3.18838e-13 1.72105e-13 3.60956e-13 1.59693e-13 3.56039e-13 6.74918e-14 2.83745e-13
DsDsT18 2.8915e-13 8.34941e-14 3.86814e-13 9.68118e-14 3.88982e-13 1.19992e-13 3.87121e-13 1.18261e-13 3.87443e-13 1.31145e-13 3.89149e-13 1.38979e-13 3.8461e-13 1.24597e-13 3.6347e-13 1.08402e-13 3.65697e-13 4.61636e-14 2.76465e-13
DsDsT18 3.57827e-13 -3.92567e-15 4.8666e-13 2.57574e-14 4.73678e-13 5.94056e-14 4.33708e-13 5.49915e-14 4.32936e-13 8.03389e-14 4.09678e-13 7.11821e-14 4.13054e-13 5.7428e-14 4.14519e-13 4.72393e-14 3.97676e-13 2.37026e-15 2.76513e-13
DsDsT18 3.4121e-13 7.16914e-16 4.62102e-13 -2.56151e-15 4.65083e-13 1.75892e-14 4.45514e-13 4.27877e-14 4.60534e-13 6.43894e-14 4.62173e-13 9.52691e-14 4.44829e-13 8.07049e-14 4.376e-13 8.37615e-14 3.93592e-13 3.47188e-14 2.71975e-13
DsDsT18 3.25965e-13 6.63754e-15 4.02489e-13 4.66941e-14 4.39498e-13 4.87065e-14 4.49934e-13 7.91121e-14 4.81245e-13 5.45667e-14 5.02884e-13 2.77327e-14 5.18781e-13 4.21191e-14 4.97901e-13 4.21885e-14 4.58552e-13 2.87211e-14 3.28585e-13
DsDsT18 2.81825e-13 8.05319e-14 4.07699e-13 1.66363e-13 3.88497e-13 1.83097e-13 3.61682e-13 2.01231e-13 3.35588e-13 1.71743e-13 3.46386e-13 1.43079e-13 3.18714e-13 1.32968e-13 3.6731e-13 1.02633e-13 3.66809e-13 5.72023e-14 2.80627e-13
DsDsT18 2.9861e-13 4.04609e-14 4.09062e-13 6.92413e-14 4.60877e-13 5.02873e-14 4.56423e-13 6.01858e-14 4.45319e-13 7.01698e-14 4.33111e-13 4.88601e-14 4.27166e-13 1.53924e-14 4.43311e-13 1.2543e-14 4.30926e-13 1.08776e-14 3.01002e-13
DsDsT18 2.94661e-13 5.60093e-14 4.10549e-13 1.05428e-13 4.42587e-13 1.02034e-13 4.84054e-13 1.06159e-13 4.53031e-13 1.19248e-13 4.45061e-13 1.23702e-13 4.68575e-13 1.27387e-13 4.75533e-13 1.3148e-13 4.63233e-13 6.81028e-14 2.95131e-13
DsDsT18 2.64527e-13 9.61381e-14 3.16993e-13 1.59278e-13 3.2431e-13 1.51214e-13 3.43735e-13 1.83257e-13 3.66888e-13 1.81623e-13 3.5321e-13 1.63481e-13 3.61071e-13 1.41617e-13 3.86057e-13 9.43833e-14 3.75353e-13 3.65883e-14 2.65714e-13
DsDsT18 2.5067e-13 7.29079e-14 3.10812e-13 1.20805e-13 3.4339e-13 1.29502e-13 3.59289e-13 1.61997e-13 3.35694e-13 1.47065e-13 3.89972e-13 1.54585e-13 4.18739e-13 1.43546e-13 4.1148e-13 7.72052e-14 3.75766e-13 1.0353e-14 2.75028e-13
DsDsT18 2.90013e-13 5.1547e-14 3.98025e-13 1.70994e-13 3.76335e-13 1.50768e-13 3.70657e-13 1.58998e-13 3.85072e-13 1.4178e-13 3.61484e-13 1.54635e-13 3.54499e-13 1.50789e-13 3.59777e-13 1.41574e-13 3.51082e-13 1.01302e-13 2.71861e-13
DsDsT18 2.96216e-13 2.79799e-14 4.08385e-13 1.08133e-13 3.99083e-13 1.31163e-13 3.93408e-13 1.32998e-13 3.76097e-13 1.57984e-13 3.77401e-13 1.53029e-13 3.61009e-13 1.51569e-13 3.82265e-13 1.25627e-13 3.85846e-13 5.58126e-14 2.97439e-13
DsDsT18 2.72342e-13 7.56285e-14 3.99621e-13 1.11531e-13 3.70879e-13 1.41735e-13 3.71512e-13 1.27637e-13 3.66394e-13 1.42928e-13 3.88907e-13 1.76498e-13 3.76137e-13 1.64628e-13 3.61884e-13 1.27914e-13 3.7957e-13 7.3957e-14 3.00021e-13
DsDsT18 3.25653e-13 3.32588e-14 4.21387e-13 5.41324e-14 4.53718e-13 9.78672e-14 4.56304e-13 1.00857e-13 4.28157e-13 1.27159e-13 4.3538e-13 1.4902e-13 4.3263e-13 1.35855e-13 4.3164e-13 8.94676e-14 4.09556e-13 7.08545e-14 2.9246e-13
DsDsT18 2.78395e-13 1.45776e-14 4.36441e-13 8.41006e-14 4.40799e-13 5.0147e-14 4.50016e-13 6.96633e-14 4.70824e-13 9.33788e-14 4.36391e-13 9.86416e-14 4.54655e-13 7.79349e-14 4.61968e-13 5.69573e-14 4.45633e-13 2.31716e-14 3.27211e-13
DsDsT18 3.01395e-13 -1.66597e-14 4.35533e-13 2.47293e-14 4.44022e-13 5.12551e-14 4.18753e-13 8.62392e-14 4.27532e-13 9.05821e-14 3.77329e-13 1.29369e-13 4.02524e-13 1.4567e-13 4.3191e-13 9.82903e-14 4.25823e-13 1.89997e-14 2.96273e-13
DsDsT18 3.35437e-13 -1.32359e-14 4.77734e-13 9.77945e-15 4.6409e-13 4.24576e-14 4.70573e-13 5.81245e-14 4.49039e-13 6.86649e-14 4.15378e-13 8.61494e-14 4.42155e-13 8.79624e-14 4.30979e-13 7.59199e-14 4.16188e-13 1.87021e-14 2.9593e-13
DsetasT15 2.18811e-11 2.03714e-11 7.607e-11 8.52606e-11 2.29484e-10 3.44833e-10 7.15458e-10 1.44686e-09 2.20192e-09 5.92768e-09 6.82758e-09 2.08901e-08 1.8175e-08 7.10402e-08 3.54444e-08 1.4814e-07
DsetasT15 2.34661e-11 2.13168e-11 7.76469e-11 9.54353e-11 2.39477e-10 4.07226e-10 7.11396e-10 1.56122e-09 2.32537e-09 5.94433e-09 8.10282e-09 2.12939e-08 2.33438e-08 6.43831e-08 4.2958e-08 1.56006e-07
DsetasT15 2.27201e-11 2.39563e-11 7.21283e-11 1.00884e-10 2.20082e-10 4.2975e-10 7.52292e-10 1.74301e-09 2.51002e-09 6.62313e-09 8.63443e-09 2.33493e-08 2.53208e-08 7.70338e-08 5.54559e-08 1.65245e-07
DsetasT15 2.10691e-11 2.45829e-11 7.11068e-11 1.03981e-10 2.16467e-10 4.15905e-10 7.81663e-10 1.51782e-09 2.47691e-09 5.68241e-09 7.5189e-09 1.96331e-08 2.30757e-08 5.87521e-08 3.48808e-08 1.16105e-07
DsetasT15 2.19811e-11 2.50288e-11 7.29709e-11 1.10772e-10 2.26966e-10 4.4849e-10 8.2095e-10 1.65464e-09 2.73482e-09 5.63046e-09 9.23968e-09 1.8276e-08 2.69382e-08 6.36023e-08 5.03628e-08 1.56539e-07
DsetasT15 2.22571e-11 2.74831e-11 7.083e-11 1.09364e-10 2.15782e-10 4.31073e-10 6.41009e-10 1.67555e-09 2.08897e-09 6.40232e-09 7.3833e-09 2.52412e-08 1.90151e-08 7.72932e-08 2.83195e-08 1.70923e-07
DsetasT15 2.22622e-11 2.27436e-11 7.35375e-11 1.01329e-10 2.25089e-10 3.74685e-10 7.46434e-10 1.35968e-09 2.17382e-09 5.16282e-09 5.90845e-09 1.89179e-08 1.48922e-08 6.13095e-08 2.20795e-08 1.22746e-07
DsetasT15 2.30489e-11 2.13754e-11 7.47113e-11 9.44705e-11 2.4644e-10 3.94907e-10 7.98687e-10 1.42934e-09 2.51225e-09 5.97465e-09 8.45918e-09 1.97724e-08 2.11149e-08 6.48223e-08 3.54264e-08 1.32753e-07
DsetasT15 2.29731e-11 2.22813e-11 7.46735e-11 9.66083e-11 2.42268e-10 3.6627e-10 7.76693e-10 1.4568e-09 2.48392e-09 5.6238e-09 8.59773e-09 2.09631e-08 2.32278e-08 6.56037e-08 3.99543e-08 1.47861e-07
DsetasT15 2.2224e-11 2.23721e-11 7.12806e-11 1.01128e-10 2.21661e-10 3.83327e-10 6.96534e-10 1.47505e-09 2.28005e-09 5.20866e-09 6.31501e-09 1.7951e-08 1.80601e-08 6.76777e-08 3.97905e-08 1.648e-07
DsetasT15 2.1138e-11 2.37035e-11 7.27945e-11 1.03208e-10 2.36664e-10 4.03289e-10 7.89212e-10 1.40504e-09 2.5796e-09 5.03631e-09 7.64933e-09 1.91752e-08 2.3251e-08 6.82181e-08 4.81872e-08 1.58955e-07
DsetasT15 2.15404e-11 2.11504e-11 7.18089e-11 9.9985e-11 2.22957e-10 3.93345e-10 7.06923e-10 1.48722e-09 2.23463e-09 5.92508e-09 5.66464e-09 2.16075e-08 1.47987e-08 6.00738e-08 2.52029e-08 1.08811e-07
DsetasT15 2.18212e-11 2.52892e-11 7.50183e-11 1.00548e-10 2.32183e-10 3.70247e-10 8.26534e-10 1.34323e-09 2.64711e-09 5.02545e-09 8.63633e-09 1.7572e-08 2.51738e-08 6.56401e-08 5.30995e-08 1.54078e-07
DsetasT15 1.98931e-11 2.44049e-11 6.72464e-11 1.04767e-10 1.97073e-10 4.02698e-10 6.39027e-10 1.5274e-09 2.12922e-09 6.30219e-09 6.33678e-09 2.2051e-08 1.60342e-08 7.58485e-08 2.53225e-08 1.83921e-07
DsetasT15 2.31097e-11 2.08388e-11 7.66879e-11 8.88676e-11 2.38664e-10 3.83731e-10 7.98631e-10 1.62163e-09 2.69475e-09 6.13964e-09 7.49267e-09 2.10325e-08 2.09997e-08 6.65901e-08 3.90044e-08 1.43617e-07
DsetasT15 2.017e-11 2.42187e-11 6.71201e-11 1.04209e-10 2.34798e-10 4.00398e-10 7.42593e-10 1.52409e-09 2.12612e-09 5.9551e-09 6.51233e-09 2.06614e-08 1.91461e-08 6.49379e-08 1.87023e-08 1.25782e-07
DsetasT15 2.09702e-11 2.29714e-11 7.00526e-11 9.64248e-11 2.26579e-10 3.66189e-10 7.87176e-10 1.59364e-09 2.45162e-09 6.15406e-09 6.76163e-09 2.17438e-08 1.6665e-08 7.15228e-08 3.49589e-08 1.26526e-07
DsetasT15 2.23038e-11 2.21074e-11 7.47968e-11 9.12643e-11 2.42025e-10 3.76479e-10 8.10016e-10 1.46635e-09 2.39741e-09 5.71656e-09 6.96876e-09 2.06253e-08 1.53063e-08 6.74847e-08 2.37581e-08 1.44433e-07
DsetasT15 2.2559e-11 2.15031e-11 8.02045e-11 1.00643e-10 2.44121e-10 4.22735e-10 7.56264e-10 1.59537e-09 2.24533e-09 5.91275e-09 7.24952e-09 1.94465e-08 2.13672e-08 6.56109e-08 4.09315e-08 1.6818e-07
DsetasT15 2.11718e-11 2.31267e-11 6.81449e-11 9.86421e-11 2.31534e-10 3.88824e-10 8.70443e-10 1.44205e-09 3.06286e-09 5.47537e-09 9.23336e-09 1.90621e-08 1.81362e-08 5.83982e-08 2.33519e-08 1.32601e-07
DsetasT15 2.35451e-11 2.05429e-11 7.35991e-11 1.02405e-10 2.26917e-10 4.08585e-10 7.36453e-10 1.59765e-09 2.46356e-09 6.04585e-09 7.57373e-09 2.0552e-08 2.2867e-08 6.11482e-08 3.25022e-08 1.43883e-07
DsetasT15 2.19136e-11 2.50433e-11 7.1918e-11 1.0912e-10 2.16336e-10 4.09084e-10 6.67148e-10 1.49874e-09 1.97336e-09 5.64102e-09 5.99216e-09 2.01502e-08 1.74053e-08 6.5483e-08 2.91132e-08 1.51729e-07
DsetasT15 2.16525e-11 2.27358e-11 7.57619e-11 9.94111e-11 2.33785e-10 3.86152e-10 7.69581e-10 1.56256e-09 2.54373e-09 5.68721e-09 6.97993e-09 1.88408e-08 2.09675e-08 6.71569e-08 3.47469e-08 1.70679e-07
DsetasT15 2.40113e-11 2.04059e-11 7.68996e-11 9.99823e-11 2.35623e-10 4.13589e-10 6.93253e-10 1.71809e-09 2.40791e-09 6.19357e-09 7.70538e-09 2.05568e-08 2.21665e-08 6.43906e-08 4.57419e-08 1.43459e-07
DsetasT15 2.14231e-11 2.25675e-11 7.1568e-11 9.4205e-11 2.21118e-10 3.95532e-10 7.71279e-10 1.45989e-09 2.56568e-09 5.64695e-09 7.907e-09 2.04095e-08 2.26074e-08 6.28989e-08 3.60453e-08 1.29251e-07
DsetasT15 2.36385e-11 2.35365e-11 7.16703e-11 9.75595e-11 2.23177e-10 3.81471e-10 6.86519e-10 1.48797e-09 2.34736e-09 5.92884e-09 7.4928e-09 2.14204e-08 2.30629e-08 7.67816e-08 4.01874e-08 1.66711e-07
DsetasT15 2.41161e-11 2.40662e-11 7.882e-11 1.01079e-10 2.4168e-10 3.64324e-10 7.79167e-10 1.29404e-09 2.58297e-09 5.20625e-09 7.70876e-09 1.97397e-08 2.29199e-08 7.28687e-08 3.68952e-08 1.55263e-07
DsetasT15 2.16849e-11 2.44611e-11 7.29931e-11 1.08405e-10 2.25389e-10 3.90339e-10 7.24735e-10 1.63808e-09 2.20266e-09 6.1997e-09 7.59482e-09 2.17993e-08 2.24997e-08 7.49419e-08 3.9041e-08 1.61451e-07
DsetasT15 2.29597e-11 2.40823e-11 7.50196e-11 1.04613e-10 2.44883e-10 4.06504e-10 7.93179e-10 1.55086e-09 2.79248e-09 6.0853e-09 8.13196e-09 2.17423e-08 2.12412e-08 6.60497e-08 3.67522e-08 1.34038e-07
DsetasT15 2.36735e-11 2.36449e-11 7.6785e-11 1.08497e-10 2.47021e-10 4.31256e-10 8.02113e-10 1.55414e-09 2.51014e-09 6.38643e-09 8.82408e-09 2.32869e-08 2.53751e-08 6.72694e-08 4.27015e-08 1.50669e-07
DsetasT15 2.19354e-11 2.36901e-11 7.2736e-11 1.06894e-10 2.2104e-10 4.03036e-10 7.8125e-10 1.69565e-09 2.87532e-09 6.21959e-09 8.49547e-09 2.11803e-08 2.04914e-08 5.98911e-08 3.70953e-08 1.16778e-07
DsetasT15 2.18414e-11 2.53568e-11 7.65279e-11 1.07501e-10 2.37334e-10 4.06399e-10 7.7816e-10 1.57278e-09 2.73725e-09 6.06775e-09 8.37038e-09 2.32395e-08 2.39841e-08 7.50836e-08 3.53236e-08 1.88241e-07
DsetasT15 2.38938e-11 2.543e-11 7.83749e-11 1.05998e-10 2.54626e-10 4.01785e-10 8.12798e-10 1.48428e-09 2.62463e-09 6.11478e-09 7.23834e-09 2.06172e-08 1.74762e-08 6.93626e-08 3.15977e-08 1.48014e-07
DsetasT15 2.37557e-11 2.59136e-11 7.09817e-11 1.07141e-10 2.26611e-10 4.38641e-10 7.46076e-10 1.58863e-09 2.20295e-09 5.9814e-09 7.51892e-09 2.13435e-08 2.39254e-08 7.53733e-08 4.23868e-08 1.53737e-07
DsetasT15 2.22542e-11 1.99557e-11 7.80358e-11 9.3812e-11 2.5198e-10 3.53357e-10 7.74166e-10 1.48521e-09 2.26196e-09 5.20338e-09 6.38609e-09 1.88099e-08 1.54674e-08 6.0273e-08 2.12528e-08 1.38688e-07
DsetasT15 2.27293e-11 2.38389e-11 8.06806e-11 1.08538e-10 2.5911e-10 4.24831e-10 8.48155e-10 1.48205e-09 2.60611e-09 5.31357e-09 6.42698e-09 1.69191e-08 1.68449e-08 5.46796e-08 2.5934e-08 1.09522e-07
DsetasT15 2.21899e-11 2.2028e-11 7.51059e-11 9.3179e-11 2.50302e-10 3.99173e-10 8.24619e-10 1.59727e-09 2.55588e-09 6.04044e-09 8.04681e-09 2.12902e-08 2.01936e-08 7.33012e-08 2.91328e-08 1.68602e-07
DsetasT15 2.23792e-11 2.15104e-11 7.6313e-11 8.77909e-11 2.36424e-10 3.63373e-10 7.86605e-10 1.39086e-09 2.60117e-09 5.11028e-09 8.69328e-09 1.82428e-08 2.18834e-08 6.48937e-08 3.80563e-08 1.65817e-07
DsetasT15 2.16011e-11 2.21869e-11 7.0862e-11 1.0736e-10 2.248e-10 4.23397e-10 7.53344e-10 1.59519e-09 2.41806e-09 5.94459e-09 6.91503e-09 1.9164e-08 1.86605e-08 5.82184e-08 2.46649e-08 1.44148e-07
DsetasT15 2.16695e-11 2.20514e-11 7.2261e-11 1.01907e-10 2.38846e-10 4.02443e-10 7.77998e-10 1.72686e-09 2.50898e-09 6.50566e-09 7.84916e-09 2.40601e-08 2.50946e-08 8.28765e-08 4.76237e-08 1.97858e-07
DsetasT15 2.38162e-11 2.09875e-11 7.90757e-11 1.02834e-10 2.41519e-10 4.11566e-10 7.12742e-10 1.58922e-09 2.12853e-09 6.17002e-09 6.92082e-09 2.08496e-08 2.24427e-08 6.75875e-08 3.83614e-08 1.4928e-07
DsetasT15 2.16921e-11 1.94683e-11 6.82105e-11 8.87564e-11 2.09076e-10 3.57511e-10 6.72898e-10 1.56183e-09 2.28328e-09 6.02483e-09 7.4274e-09 2.10088e-08 2.01024e-08 6.98423e-08 3.28093e-08 1.48822e-07
DsetasT15 2.03233e-11 2.39162e-11 7.23966e-11 1.06233e-10 2.2592e-10 4.091e-10 6.6815e-10 1.48536e-09 2.15219e-09 6.11502e-09 6.51255e-09 2.08273e-08 1.68882e-08 5.99703e-08 2.98679e-08 1.32419e-07
DsetasT15 2.13497e-11 2.55285e-11 6.94377e-11 1.03738e-10 2.28443e-10 3.6922e-10 6.60699e-10 1.35559e-09 2.07526e-09 5.46876e-09 6.75283e-09 2.03937e-08 2.21075e-08 7.12828e-08 4.4881e-08 1.62068e-07
DsetasT15 2.48136e-11 1.97118e-11 8.21444e-11 8.6375e-11 2.51488e-10 3.65191e-10 8.25589e-10 1.43518e-09 2.90413e-09 5.21839e-09 8.82003e-09 1.9308e-08 2.1431e-08 5.63811e-08 3.22821e-08 1.39457e-07
DsetasT15 2.17846e-11 2.3664e-11 7.00783e-11 1.03781e-10 2.35904e-10 4.04344e-10 7.7184e-10 1.62882e-09 2.54359e-09 6.33584e-09 7.9927e-09 2.04823e-08 1.97517e-08 6.79337e-08 4.42802e-08 1.66747e-07
DsetasT15 2.13536e-11 2.34446e-11 7.27095e-11 1.06237e-10 2.38534e-10 3.95117e-10 8.18598e-10 1.48695e-09 2.62788e-09 5.64108e-09 7.98911e-09 1.74881e-08 1.90432e-08 4.72559e-08 2.58608e-08 9.21942e-08
DsetasT15 2.11784e-11 2.24286e-11 6.9276e-11 9.6268e-11 2.25637e-10 3.70692e-10 7.2891e-10 1.48307e-09 2.48397e-09 5.82109e-09 8.02532e-09 1.9719e-08 2.10281e-08 6.47488e-08 3.79118e-08 1.44421e-07
DsetasT15 2.16198e-11 2.12665e-11 7.18274e-11 9.45139e-11 2.32588e-10 3.75511e-10 7.70865e-10 1.49328e-09 2.37402e-09 5.76739e-09 7.00231e-09 2.13141e-08 1.74343e-08 6.86591e-08 2.45766e-08 1.44138e-07
DsetasT15 2.30451e-11 2.16718e-11 7.54534e-11 9.98599e-11 2.45472e-10 3.78178e-10 8.12067e-10 1.36832e-09 2.77851e-09 4.9526e-09 8.88738e-09 1.95878e-08 2.44076e-08 6.3569e-08 3.64036e-08 1.55595e-07
DsetasT15 2.33858e-11 2.43111e-11 7.44973e-11 9.49707e-11 2.39936e-10 3.59427e-10 8.12806e-10 1.41429e-09 2.69451e-09 5.13826e-09 7.74114e-09 1.89348e-08 1.67048e-08 6.16571e-08 3.06065e-08 1.37814e-07
DsetasT15 2.19104e-11 2.26774e-11 6.97456e-11 9.03821e-11 2.36013e-10 3.54309e-10 8.69851e-10 1.33729e-09 3.02163e-09 4.97902e-09 9.4474e-09 1.78979e-08 2.44502e-08 6.03341e-08 3.78827e-08 1.64305e-07
DsetasT15 2.06008e-11 2.49629e-11 6.28994e-11 1.10891e-10 2.04359e-10 4.34676e-10 6.61594e-10 1.63684e-09 2.10159e-09 5.15443e-09 6.48502e-09 1.76099e-08 1.89665e-08 5.97568e-08 3.85488e-08 1.50159e-07
DsetasT15 2.2353e-11 2.1066e-11 7.22126e-11 9.01684e-11 2.21325e-10 3.71244e-10 7.08177e-10 1.48545e-09 2.4715e-09 5.47769e-09 7.45387e-09 1.61034e-08 2.11643e-08 5.47016e-08 3.60682e-08 1.31376e-07
DsetasT15 2.27927e-11 2.21057e-11 7.68569e-11 1.00685e-10 2.32538e-10 3.96542e-10 7.47895e-10 1.62128e-09 2.46598e-09 6.11642e-09 6.83776e-09 2.27231e-08 1.5738e-08 6.80351e-08 2.48663e-08 1.50757e-07
DsetasT15 2.26853e-11 2.32392e-11 7.17868e-11 9.57323e-11 2.3329e-10 3.76887e-10 7.69655e-10 1.53538e-09 2.58969e-09 5.68468e-09 7.1268e-09 2.17372e-08 1.90699e-08 7.52778e-08 3.71391e-08 1.73426e-07
DsetasT15 2.34603e-11 2.31523e-11 7.75863e-11 1.04971e-10 2.55295e-10 3.83268e-10 8.02495e-10 1.39814e-09 2.50742e-09 5.25111e-09 7.26528e-09 1.96331e-08 1.78899e-08 5.93734e-08 1.78302e-08 1.42169e-07
DsetasT15 2.33635e-11 2.48052e-11 7.6457e-11 1.06495e-10 2.31357e-10 4.17373e-10 7.90311e-10 1.69252e-09 2.45673e-09 5.96776e-09 7.20398e-09 2.05048e-08 1.77346e-08 7.02981e-08 2.90358e-08 1.60738e-07
